5.13212
5.20312
5.25019
5.22218
6.27217
5.13051
5.09425
5.20376
5.16405
5.10977
5.16624
5.17033
4.9791
5.01315
5.11623
5.03013
5.06588
4.97701
4.96352
4.97548
4.96052
4.95568
4.95627
