1.74265
1.73069
1.7173
1.76186
1.77648
1.7299
1.74884
1.76647
1.74446
1.75865
1.74259
1.6936
1.70486
1.72143
1.71765
1.73208
1.70792
1.79452
1.76378
1.86035
1.87327
1.81766
1.74972
1.75733
1.71704
1.74105
1.71862
1.72241
1.69372
1.74355
1.69372
1.72087
1.7303
1.70705
1.68059
1.67377
1.72027
1.66924
1.67331
1.69485
1.69654
1.70793
1.69283
1.66798
1.66051
1.69976
1.72255
1.68953
1.6883
1.69747
1.76262
1.66582
1.66305
1.64703
1.65505
1.65656
1.68878
1.6649
1.65092
1.66301
1.66363
1.65453
1.65772
1.65437
1.65034
1.65566
1.64639
1.65592
1.66044
1.6718
1.65449
1.66057
1.67028
1.6518
1.66832
1.67039
1.94236
2.15688
1.71449
1.70295
1.67746
1.74934
1.66463
1.65482
1.66977
1.64164
1.65499
1.65725
1.65762
1.65007
1.66094
1.64732
1.6464
1.66061
1.66575
1.65506
1.65232
1.66202
1.65811
1.64814
1.66353
1.65326
1.65636
1.81574
2.34235
2.14586
